model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,367869,447817,-1,dark guy closer to us,1,20,5,1,0.9351965097736834,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,367869,447817,-1,dark guy closer to us,1,20,5,1,0.9351965097736834,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,367869,447817,-1,dark guy closer to us,1,20,5,1,0.9351965097736834,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,367869,447817,-1,dark guy closer to us,1,20,5,1,0.9351965097736834,40,40,1.0,0.9119026971211976,1.0,0.95,0.8308031360405824,0.9938863534006491,0.95,0.8308031360405824,0.9938863534006491,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.95
groundingdino,472749,538325,-1,red shirt,1,20,5,0,0.334032580205987,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,1.0,0.9532219318395959,1.0,0.9625,0.8942980149834914,0.9921988127342833,0.03749999999999998,0.0,0.0,1.0
groundingdino,472749,538325,-1,red shirt,1,20,5,0,0.334032580205987,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,1.0,0.9532219318395959,1.0,0.9625,0.8942980149834914,0.9921988127342833,0.03749999999999998,0.0,0.0,1.0
groundingdino,472749,538325,-1,red shirt,1,20,5,0,0.334032580205987,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,1.0,0.9532219318395959,1.0,0.9625,0.8942980149834914,0.9921988127342833,0.03749999999999998,0.0,0.0,1.0
groundingdino,472749,538325,-1,red shirt,1,20,5,0,0.334032580205987,40,40,0.975,0.8684141415172343,0.9993672550679505,1.0,0.9097488990396657,1.0,0.975,0.8684141415172343,0.9993672550679505,0.025000000000000022,0.0,0.0,80,0.9625,0.8942980149834914,0.9921988127342833,1.0,0.9532219318395959,1.0,0.9625,0.8942980149834914,0.9921988127342833,0.03749999999999998,0.0,0.0,0.975
groundingdino,482326,531416,-1,partially visible person by edge,1,20,5,0,0.04971708928142929,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,482326,531416,-1,partially visible person by edge,1,20,5,0,0.04971708928142929,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,482326,531416,-1,partially visible person by edge,1,20,5,0,0.04971708928142929,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,482326,531416,-1,partially visible person by edge,1,20,5,0,0.04971708928142929,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,290620,440573,-1,guy,1,10,5,1,0.9740555002962541,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,290620,440573,-1,guy,1,10,5,1,0.9740555002962541,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,290620,440573,-1,guy,1,10,5,1,0.9740555002962541,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,290620,440573,-1,guy,1,10,5,1,0.9740555002962541,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,306393,522262,-1,man in green shirt,1,20,5,1,0.9015992176408579,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,306393,522262,-1,man in green shirt,1,20,5,1,0.9015992176408579,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,306393,522262,-1,man in green shirt,1,20,5,1,0.9015992176408579,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,306393,522262,-1,man in green shirt,1,20,5,1,0.9015992176408579,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,487228,464676,-1,her,1,20,5,1,0.9513099260395919,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,487228,464676,-1,her,1,20,5,1,0.9513099260395919,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,487228,464676,-1,her,1,20,5,1,0.9513099260395919,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,487228,464676,-1,her,1,20,5,1,0.9513099260395919,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,12614,2160566,-1,Girl,1,12,5,1,0.9620116402247474,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,1.0,0.9431276476679837,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.21250000000000002,0.0,0.0,0.8
groundingdino,12614,2160566,-1,Girl,1,12,5,1,0.9620116402247474,10,10,0.9,0.5549838829718046,0.9974714214555382,1.0,0.6637328831200572,1.0,0.9,0.5549838829718046,0.9974714214555382,0.09999999999999998,0.0,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,1.0,0.9431276476679837,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.21250000000000002,0.0,0.0,0.9
groundingdino,12614,2160566,-1,Girl,1,12,5,1,0.9620116402247474,20,20,0.85,0.6210731734546859,0.9679290628145363,1.0,0.8049356770309068,1.0,0.85,0.6210731734546859,0.9679290628145363,0.15000000000000002,0.0,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,1.0,0.9431276476679837,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.21250000000000002,0.0,0.0,0.85
groundingdino,12614,2160566,-1,Girl,1,12,5,1,0.9620116402247474,40,40,0.775,0.6154883226965773,0.891603361015928,1.0,0.8878112530776301,1.0,0.775,0.6154883226965773,0.891603361015928,0.22499999999999998,0.0,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,1.0,0.9431276476679837,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.21250000000000002,0.0,0.0,0.775
groundingdino,28560,1373363,-1,SMALL TRUCK,1,20,5,1,0.8522280672190524,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,0.9868421052631579,0.9288563087482808,0.999666926428897,0.9375,0.8601429247023609,0.9793969276979898,0.050000000000000044,0.012500000000000039,8.326672684688674e-17,1.0
groundingdino,28560,1373363,-1,SMALL TRUCK,1,20,5,1,0.8522280672190524,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,0.9868421052631579,0.9288563087482808,0.999666926428897,0.9375,0.8601429247023609,0.9793969276979898,0.050000000000000044,0.012500000000000039,8.326672684688674e-17,1.0
groundingdino,28560,1373363,-1,SMALL TRUCK,1,20,5,1,0.8522280672190524,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,0.9868421052631579,0.9288563087482808,0.999666926428897,0.9375,0.8601429247023609,0.9793969276979898,0.050000000000000044,0.012500000000000039,8.326672684688674e-17,1.0
groundingdino,28560,1373363,-1,SMALL TRUCK,1,20,5,1,0.8522280672190524,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.95,0.876901263556847,0.9862106060235382,0.9868421052631579,0.9288563087482808,0.999666926428897,0.9375,0.8601429247023609,0.9793969276979898,0.050000000000000044,0.012500000000000039,8.326672684688674e-17,1.0
groundingdino,362157,230253,-1,man with arms up,1,20,5,1,0.9543452440174506,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,362157,230253,-1,man with arms up,1,20,5,1,0.9543452440174506,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,362157,230253,-1,man with arms up,1,20,5,1,0.9543452440174506,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,362157,230253,-1,man with arms up,1,20,5,1,0.9543452440174506,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,416723,497628,-1,man in yellowish hat,1,20,5,1,0.9628136860776715,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,416723,497628,-1,man in yellowish hat,1,20,5,1,0.9628136860776715,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,416723,497628,-1,man in yellowish hat,1,20,5,1,0.9628136860776715,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,416723,497628,-1,man in yellowish hat,1,20,5,1,0.9628136860776715,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,180354,228063,-1,guy with brown coat,1,20,5,1,0.9741661250820939,5,5,0.8,0.2835820638819106,0.9949492366205319,1.0,0.3976353643835254,1.0,0.8,0.2835820638819106,0.9949492366205319,0.19999999999999996,0.0,0.0,80,0.875,0.7821108659305637,0.9383979034415657,0.8857142857142857,0.7871719578309097,0.9493478012096436,0.775,0.6679136799387491,0.8608627895010682,0.125,0.10000000000000003,5.551115123125783e-17,0.8
groundingdino,180354,228063,-1,guy with brown coat,1,20,5,1,0.9741661250820939,10,10,0.8,0.4439045376923585,0.9747892736731666,0.875,0.4734903291247935,0.9968402764687481,0.7,0.34754714994000274,0.9332604888222655,0.19999999999999996,0.1,8.326672684688674e-17,80,0.875,0.7821108659305637,0.9383979034415657,0.8857142857142857,0.7871719578309097,0.9493478012096436,0.775,0.6679136799387491,0.8608627895010682,0.125,0.10000000000000003,5.551115123125783e-17,0.7
groundingdino,180354,228063,-1,guy with brown coat,1,20,5,1,0.9741661250820939,20,20,0.9,0.6830172859809176,0.9876514728297052,0.8888888888888888,0.6528795613913279,0.9862487843356355,0.8,0.5633859970033317,0.9426660029499673,0.09999999999999998,0.10000000000000005,6.938893903907228e-17,80,0.875,0.7821108659305637,0.9383979034415657,0.8857142857142857,0.7871719578309097,0.9493478012096436,0.775,0.6679136799387491,0.8608627895010682,0.125,0.10000000000000003,5.551115123125783e-17,0.8
groundingdino,180354,228063,-1,guy with brown coat,1,20,5,1,0.9741661250820939,40,40,0.9,0.7633626001239001,0.9720745847057807,0.9166666666666666,0.7753102394430269,0.9824735040760654,0.825,0.6722098666384142,0.9266172706479148,0.09999999999999998,0.07500000000000004,2.7755575615628914e-17,80,0.875,0.7821108659305637,0.9383979034415657,0.8857142857142857,0.7871719578309097,0.9493478012096436,0.775,0.6679136799387491,0.8608627895010682,0.125,0.10000000000000003,5.551115123125783e-17,0.825
groundingdino,353200,472031,-1,kid facing us,1,20,5,1,0.9200744039620923,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,353200,472031,-1,kid facing us,1,20,5,1,0.9200744039620923,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,353200,472031,-1,kid facing us,1,20,5,1,0.9200744039620923,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,353200,472031,-1,kid facing us,1,20,5,1,0.9200744039620923,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,239784,1746978,-1,grey shoulder,1,20,5,0,0.14323817113158863,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.7875,0.6817141914403442,0.8710635049024182,0.0,0.21250000000000002,0.0,0.8
groundingdino,239784,1746978,-1,grey shoulder,1,20,5,0,0.14323817113158863,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.7875,0.6817141914403442,0.8710635049024182,0.0,0.21250000000000002,0.0,0.8
groundingdino,239784,1746978,-1,grey shoulder,1,20,5,0,0.14323817113158863,20,20,1.0,0.8315665290169146,1.0,0.75,0.5089541282920425,0.9134285308985653,0.75,0.5089541282920425,0.9134285308985653,0.0,0.25,0.0,80,1.0,0.9549359649323077,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.7875,0.6817141914403442,0.8710635049024182,0.0,0.21250000000000002,0.0,0.75
groundingdino,239784,1746978,-1,grey shoulder,1,20,5,0,0.14323817113158863,40,40,1.0,0.9119026971211976,1.0,0.775,0.6154883226965773,0.891603361015928,0.775,0.6154883226965773,0.891603361015928,0.0,0.22499999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.7875,0.6817141914403442,0.8710635049024182,0.7875,0.6817141914403442,0.8710635049024182,0.0,0.21250000000000002,0.0,0.775
groundingdino,503906,1208151,-1,Pitcher,1,20,5,0,0.24286641912193702,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.8
groundingdino,503906,1208151,-1,Pitcher,1,20,5,0,0.24286641912193702,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.9
groundingdino,503906,1208151,-1,Pitcher,1,20,5,0,0.24286641912193702,20,20,1.0,0.8315665290169146,1.0,0.95,0.7512672372279723,0.9987349105020502,0.95,0.7512672372279723,0.9987349105020502,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.95
groundingdino,503906,1208151,-1,Pitcher,1,20,5,0,0.24286641912193702,40,40,1.0,0.9119026971211976,1.0,0.9,0.7633626001239001,0.9720745847057807,0.9,0.7633626001239001,0.9720745847057807,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.9125,0.8279916615801152,0.9640936410104413,0.9125,0.8279916615801152,0.9640936410104413,0.0,0.08750000000000002,0.0,0.9
groundingdino,186476,1240996,-1,person with striped sleeves at 3 o clock,1,20,5,1,0.9705814047944905,5,5,0.6,0.14663279963467318,0.9472550494736831,0.6666666666666666,0.09429932405024612,0.9915962413403874,0.4,0.05274495052631693,0.8533672003653268,0.4,0.2,5.551115123125783e-17,80,0.7875,0.6817141914403442,0.8710635049024182,0.2698412698412698,0.16571257843396073,0.3965147192934923,0.2125,0.12893649509758176,0.3182858085596558,0.21250000000000002,0.5750000000000001,1.1102230246251565e-16,0.4
groundingdino,186476,1240996,-1,person with striped sleeves at 3 o clock,1,20,5,1,0.9705814047944905,10,10,0.8,0.4439045376923585,0.9747892736731666,0.25,0.03185402624994423,0.6508557944128242,0.2,0.02521072632683339,0.5560954623076415,0.19999999999999996,0.6000000000000001,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,0.2698412698412698,0.16571257843396073,0.3965147192934923,0.2125,0.12893649509758176,0.3182858085596558,0.21250000000000002,0.5750000000000001,1.1102230246251565e-16,0.2
groundingdino,186476,1240996,-1,person with striped sleeves at 3 o clock,1,20,5,1,0.9705814047944905,20,20,0.75,0.5089541282920425,0.9134285308985653,0.26666666666666666,0.0778715462910436,0.5510032410369705,0.2,0.057333997050032774,0.43661400299666825,0.25,0.55,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,0.2698412698412698,0.16571257843396073,0.3965147192934923,0.2125,0.12893649509758176,0.3182858085596558,0.21250000000000002,0.5750000000000001,1.1102230246251565e-16,0.2
groundingdino,186476,1240996,-1,person with striped sleeves at 3 o clock,1,20,5,1,0.9705814047944905,40,40,0.825,0.6722098666384142,0.9266172706479148,0.30303030303030304,0.15591660239698588,0.48711069753839326,0.25,0.126914798932845,0.4119619801514298,0.17500000000000004,0.575,0.0,80,0.7875,0.6817141914403442,0.8710635049024182,0.2698412698412698,0.16571257843396073,0.3965147192934923,0.2125,0.12893649509758176,0.3182858085596558,0.21250000000000002,0.5750000000000001,1.1102230246251565e-16,0.25
groundingdino,105063,496504,-1,girl,1,15,5,1,0.9475640633798572,5,5,0.6,0.14663279963467318,0.9472550494736831,1.0,0.29240177382128674,1.0,0.6,0.14663279963467318,0.9472550494736831,0.4,0.0,0.0,80,0.7375,0.6271491697875681,0.8295907488995917,1.0,0.9393910990496601,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.26249999999999996,0.0,0.0,0.6
groundingdino,105063,496504,-1,girl,1,15,5,1,0.9475640633798572,10,10,0.7,0.34754714994000274,0.9332604888222655,1.0,0.5903836027749967,1.0,0.7,0.34754714994000274,0.9332604888222655,0.30000000000000004,0.0,0.0,80,0.7375,0.6271491697875681,0.8295907488995917,1.0,0.9393910990496601,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.26249999999999996,0.0,0.0,0.7
groundingdino,105063,496504,-1,girl,1,15,5,1,0.9475640633798572,20,20,0.75,0.5089541282920425,0.9134285308985653,1.0,0.781980639089466,1.0,0.75,0.5089541282920425,0.9134285308985653,0.25,0.0,0.0,80,0.7375,0.6271491697875681,0.8295907488995917,1.0,0.9393910990496601,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.26249999999999996,0.0,0.0,0.75
groundingdino,105063,496504,-1,girl,1,15,5,1,0.9475640633798572,40,40,0.75,0.5880380198485702,0.873085201067155,1.0,0.8842966917779722,1.0,0.75,0.5880380198485702,0.873085201067155,0.25,0.0,0.0,80,0.7375,0.6271491697875681,0.8295907488995917,1.0,0.9393910990496601,1.0,0.7375,0.6271491697875681,0.8295907488995917,0.26249999999999996,0.0,0.0,0.75
